id,name,state,timestamp,cases
01061,Steinburg,Schleswig-Holstein,1585008000000,1
01061,Steinburg,Schleswig-Holstein,1585094400000,3
01061,Steinburg,Schleswig-Holstein,1585180800000,5
01061,Steinburg,Schleswig-Holstein,1585267200000,8
07336,Kusel,Rheinland-Pfalz,1583971200000,1
07336,Kusel,Rheinland-Pfalz,1584057600000,12
07336,Kusel,Rheinland-Pfalz,1584230400000,1
07336,Kusel,Rheinland-Pfalz,1584403200000,1
07336,Kusel,Rheinland-Pfalz,1584489600000,3
07336,Kusel,Rheinland-Pfalz,1584662400000,1
07336,Kusel,Rheinland-Pfalz,1584748800000,2
07336,Kusel,Rheinland-Pfalz,1584835200000,3
07336,Kusel,Rheinland-Pfalz,1584921600000,2
07336,Kusel,Rheinland-Pfalz,1585008000000,5
07336,Kusel,Rheinland-Pfalz,1585094400000,1
07336,Kusel,Rheinland-Pfalz,1585180800000,1
07336,Kusel,Rheinland-Pfalz,1585267200000,3
09673,Rhön-Grabfeld,Bayern,1583971200000,2
09673,Rhön-Grabfeld,Bayern,1584316800000,1
09673,Rhön-Grabfeld,Bayern,1584403200000,1
09673,Rhön-Grabfeld,Bayern,1584576000000,5
09673,Rhön-Grabfeld,Bayern,1584662400000,2
09673,Rhön-Grabfeld,Bayern,1584748800000,3
09673,Rhön-Grabfeld,Bayern,1584835200000,2
09673,Rhön-Grabfeld,Bayern,1584921600000,4
09673,Rhön-Grabfeld,Bayern,1585008000000,2
09673,Rhön-Grabfeld,Bayern,1585094400000,3
09673,Rhön-Grabfeld,Bayern,1585180800000,6
09673,Rhön-Grabfeld,Bayern,1585267200000,2
09673,Rhön-Grabfeld,Bayern,1585353600000,2
07340,Südwestpfalz,Rheinland-Pfalz,1584316800000,1
07340,Südwestpfalz,Rheinland-Pfalz,1584403200000,2
07340,Südwestpfalz,Rheinland-Pfalz,1584662400000,8
07340,Südwestpfalz,Rheinland-Pfalz,1584748800000,1
07340,Südwestpfalz,Rheinland-Pfalz,1584835200000,4
07340,Südwestpfalz,Rheinland-Pfalz,1584921600000,2
07340,Südwestpfalz,Rheinland-Pfalz,1585008000000,2
07340,Südwestpfalz,Rheinland-Pfalz,1585094400000,4
07340,Südwestpfalz,Rheinland-Pfalz,1585180800000,7
07340,Südwestpfalz,Rheinland-Pfalz,1585267200000,2
09262,Passau,Bayern,1584057600000,1
09262,Passau,Bayern,1584144000000,1
09262,Passau,Bayern,1584403200000,1
09262,Passau,Bayern,1584489600000,1
09262,Passau,Bayern,1584576000000,1
09262,Passau,Bayern,1584662400000,1
09262,Passau,Bayern,1584748800000,8
09262,Passau,Bayern,1584921600000,1
09262,Passau,Bayern,1585008000000,2
09262,Passau,Bayern,1585094400000,2
09262,Passau,Bayern,1585180800000,6
09262,Passau,Bayern,1585267200000,1
09262,Passau,Bayern,1585353600000,7
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1583280000000,1
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1583366400000,1
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1583884800000,1
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1583971200000,2
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1584057600000,1
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1584489600000,3
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1584576000000,3
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1584662400000,1
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1584748800000,2
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1585008000000,3
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1585094400000,6
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1585180800000,2
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1585267200000,6
13073,Vorpommern-Rügen,Mecklenburg-Vorpommern,1585353600000,1
03158,Wolfenbüttel,Niedersachsen,1584403200000,1
03158,Wolfenbüttel,Niedersachsen,1584489600000,1
03158,Wolfenbüttel,Niedersachsen,1584576000000,1
03158,Wolfenbüttel,Niedersachsen,1584662400000,1
03158,Wolfenbüttel,Niedersachsen,1584921600000,4
03158,Wolfenbüttel,Niedersachsen,1585008000000,8
03158,Wolfenbüttel,Niedersachsen,1585094400000,5
03158,Wolfenbüttel,Niedersachsen,1585180800000,6
03158,Wolfenbüttel,Niedersachsen,1585267200000,5
06632,Hersfeld-Rotenburg,Hessen,1583971200000,6
06632,Hersfeld-Rotenburg,Hessen,1584144000000,3
06632,Hersfeld-Rotenburg,Hessen,1584230400000,3
06632,Hersfeld-Rotenburg,Hessen,1584403200000,4
06632,Hersfeld-Rotenburg,Hessen,1584489600000,2
06632,Hersfeld-Rotenburg,Hessen,1584576000000,3
06632,Hersfeld-Rotenburg,Hessen,1584662400000,4
06632,Hersfeld-Rotenburg,Hessen,1584835200000,1
06632,Hersfeld-Rotenburg,Hessen,1584921600000,1
06632,Hersfeld-Rotenburg,Hessen,1585008000000,1
06632,Hersfeld-Rotenburg,Hessen,1585180800000,2
06632,Hersfeld-Rotenburg,Hessen,1585267200000,2
16070,Ilm-Kreis,Thüringen,1583798400000,1
16070,Ilm-Kreis,Thüringen,1584403200000,1
16070,Ilm-Kreis,Thüringen,1584489600000,1
16070,Ilm-Kreis,Thüringen,1584576000000,1
16070,Ilm-Kreis,Thüringen,1584662400000,3
16070,Ilm-Kreis,Thüringen,1584835200000,1
16070,Ilm-Kreis,Thüringen,1584921600000,1
16070,Ilm-Kreis,Thüringen,1585008000000,4
16070,Ilm-Kreis,Thüringen,1585094400000,4
16070,Ilm-Kreis,Thüringen,1585180800000,7
16070,Ilm-Kreis,Thüringen,1585267200000,6
16070,Ilm-Kreis,Thüringen,1585353600000,2
16073,Saalfeld-Rudolstadt,Thüringen,1583971200000,5
16073,Saalfeld-Rudolstadt,Thüringen,1584489600000,6
16073,Saalfeld-Rudolstadt,Thüringen,1584662400000,5
16073,Saalfeld-Rudolstadt,Thüringen,1584921600000,1
16073,Saalfeld-Rudolstadt,Thüringen,1585008000000,4
16073,Saalfeld-Rudolstadt,Thüringen,1585094400000,7
16073,Saalfeld-Rudolstadt,Thüringen,1585180800000,4
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1583971200000,5
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1584057600000,1
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1584316800000,1
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1584403200000,1
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1584489600000,1
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1584576000000,1
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1584748800000,3
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1584921600000,4
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1585008000000,4
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1585094400000,3
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1585180800000,3
07132,Altenkirchen (Westerwald),Rheinland-Pfalz,1585267200000,3
09762,Kaufbeuren,Bayern,1583884800000,1
09762,Kaufbeuren,Bayern,1584316800000,3
09762,Kaufbeuren,Bayern,1584576000000,1
09762,Kaufbeuren,Bayern,1584748800000,1
09762,Kaufbeuren,Bayern,1584921600000,2
09762,Kaufbeuren,Bayern,1585008000000,2
09762,Kaufbeuren,Bayern,1585094400000,2
09762,Kaufbeuren,Bayern,1585180800000,4
09762,Kaufbeuren,Bayern,1585267200000,7
09762,Kaufbeuren,Bayern,1585353600000,7
15082,Anhalt-Bitterfeld,Sachsen-Anhalt,1583884800000,1
15082,Anhalt-Bitterfeld,Sachsen-Anhalt,1583971200000,1
15082,Anhalt-Bitterfeld,Sachsen-Anhalt,1584316800000,4
15082,Anhalt-Bitterfeld,Sachsen-Anhalt,1584576000000,2
15082,Anhalt-Bitterfeld,Sachsen-Anhalt,1584662400000,1
15082,Anhalt-Bitterfeld,Sachsen-Anhalt,1584921600000,7
15082,Anhalt-Bitterfeld,Sachsen-Anhalt,1585008000000,1
15082,Anhalt-Bitterfeld,Sachsen-Anhalt,1585094400000,6
15082,Anhalt-Bitterfeld,Sachsen-Anhalt,1585180800000,4
15082,Anhalt-Bitterfeld,Sachsen-Anhalt,1585267200000,3
07134,Birkenfeld,Rheinland-Pfalz,1584316800000,1
07134,Birkenfeld,Rheinland-Pfalz,1584403200000,1
07134,Birkenfeld,Rheinland-Pfalz,1584489600000,1
07134,Birkenfeld,Rheinland-Pfalz,1584576000000,1
07134,Birkenfeld,Rheinland-Pfalz,1584662400000,3
07134,Birkenfeld,Rheinland-Pfalz,1584835200000,2
07134,Birkenfeld,Rheinland-Pfalz,1584921600000,6
07134,Birkenfeld,Rheinland-Pfalz,1585008000000,1
07134,Birkenfeld,Rheinland-Pfalz,1585094400000,2
07134,Birkenfeld,Rheinland-Pfalz,1585180800000,5
07134,Birkenfeld,Rheinland-Pfalz,1585267200000,6
12052,Cottbus,Brandenburg,1583884800000,3
12052,Cottbus,Brandenburg,1583971200000,5
12052,Cottbus,Brandenburg,1584057600000,4
12052,Cottbus,Brandenburg,1584144000000,1
12052,Cottbus,Brandenburg,1584316800000,3
12052,Cottbus,Brandenburg,1584403200000,1
12052,Cottbus,Brandenburg,1584576000000,3
12052,Cottbus,Brandenburg,1584835200000,4
12052,Cottbus,Brandenburg,1584921600000,3
12052,Cottbus,Brandenburg,1585008000000,1
12052,Cottbus,Brandenburg,1585180800000,1
03155,Northeim,Niedersachsen,1583884800000,3
03155,Northeim,Niedersachsen,1583971200000,1
03155,Northeim,Niedersachsen,1584403200000,1
03155,Northeim,Niedersachsen,1584489600000,2
03155,Northeim,Niedersachsen,1584576000000,3
03155,Northeim,Niedersachsen,1584662400000,3
03155,Northeim,Niedersachsen,1584921600000,5
03155,Northeim,Niedersachsen,1585008000000,4
03155,Northeim,Niedersachsen,1585180800000,3
03155,Northeim,Niedersachsen,1585267200000,3
13074,Nordwestmecklenburg,Mecklenburg-Vorpommern,1584316800000,3
13074,Nordwestmecklenburg,Mecklenburg-Vorpommern,1584403200000,5
13074,Nordwestmecklenburg,Mecklenburg-Vorpommern,1584489600000,5
13074,Nordwestmecklenburg,Mecklenburg-Vorpommern,1584576000000,4
13074,Nordwestmecklenburg,Mecklenburg-Vorpommern,1584748800000,1
13074,Nordwestmecklenburg,Mecklenburg-Vorpommern,1585008000000,3
13074,Nordwestmecklenburg,Mecklenburg-Vorpommern,1585094400000,3
13074,Nordwestmecklenburg,Mecklenburg-Vorpommern,1585267200000,1
13074,Nordwestmecklenburg,Mecklenburg-Vorpommern,1585353600000,3
03453,Cloppenburg,Niedersachsen,1583884800000,1
03453,Cloppenburg,Niedersachsen,1583971200000,1
03453,Cloppenburg,Niedersachsen,1584144000000,1
03453,Cloppenburg,Niedersachsen,1584316800000,1
03453,Cloppenburg,Niedersachsen,1584403200000,1
03453,Cloppenburg,Niedersachsen,1584576000000,3
03453,Cloppenburg,Niedersachsen,1584662400000,3
03453,Cloppenburg,Niedersachsen,1584748800000,1
03453,Cloppenburg,Niedersachsen,1584835200000,2
03453,Cloppenburg,Niedersachsen,1585008000000,7
03453,Cloppenburg,Niedersachsen,1585094400000,3
03453,Cloppenburg,Niedersachsen,1585180800000,3
09662,Schweinfurt,Bayern,1584403200000,2
09662,Schweinfurt,Bayern,1584576000000,2
09662,Schweinfurt,Bayern,1584835200000,3
09662,Schweinfurt,Bayern,1584921600000,3
09662,Schweinfurt,Bayern,1585008000000,1
09662,Schweinfurt,Bayern,1585094400000,4
09662,Schweinfurt,Bayern,1585180800000,4
09662,Schweinfurt,Bayern,1585267200000,4
09662,Schweinfurt,Bayern,1585353600000,4
09675,Kitzingen,Bayern,1583798400000,1
09675,Kitzingen,Bayern,1583971200000,2
09675,Kitzingen,Bayern,1584057600000,2
09675,Kitzingen,Bayern,1584316800000,1
09675,Kitzingen,Bayern,1584489600000,5
09675,Kitzingen,Bayern,1584576000000,1
09675,Kitzingen,Bayern,1584748800000,2
09675,Kitzingen,Bayern,1584835200000,1
